"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
67,"[C02][AI2] Rheumatoid Arthritis",45572326,"Felty's syndrome, left knee","N","V","M05.062","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572327,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified site","N","V","M05.20","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572328,"Rheumatoid vasculitis with rheumatoid arthritis of right knee","N","V","M05.261","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572329,"Rheumatoid heart disease with rheumatoid arthritis of left wrist","N","V","M05.332","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572330,"Rheumatoid heart disease with rheumatoid arthritis of right knee","N","V","M05.361","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572331,"Rheumatoid heart disease with rheumatoid arthritis of right ankle and foot","N","V","M05.371","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572333,"Rheumatoid myopathy with rheumatoid arthritis of left hip","N","V","M05.452","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572334,"Rheumatoid myopathy with rheumatoid arthritis of unspecified ankle and foot","N","V","M05.479","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572335,"Rheumatoid arthritis of left hand with involvement of other organs and systems","N","V","M05.642","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572336,"Rheumatoid arthritis of unspecified hand with involvement of other organs and systems","N","V","M05.649","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572337,"Rheumatoid arthritis with rheumatoid factor of left elbow without organ or systems involvement","N","V","M05.722","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572338,"Rheumatoid arthritis with rheumatoid factor of right hip without organ or systems involvement","N","V","M05.751","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572339,"Other rheumatoid arthritis with rheumatoid factor of right wrist","N","V","M05.831","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572340,"Rheumatoid arthritis without rheumatoid factor, left hand","N","V","M06.042","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572341,"Rheumatoid arthritis without rheumatoid factor, multiple sites","N","V","M06.09","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572342,"Rheumatoid bursitis, left wrist","N","V","M06.232","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572344,"Rheumatoid bursitis, multiple sites","N","V","M06.29","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45572346,"Other specified rheumatoid arthritis, right shoulder","N","V","M06.811","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577090,"Felty's syndrome, left hip","N","V","M05.052","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577091,"Felty's syndrome, unspecified knee","N","V","M05.069","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577092,"Felty's syndrome, multiple sites","N","V","M05.09","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577093,"Rheumatoid lung disease with rheumatoid arthritis of left hand","N","V","M05.142","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577094,"Rheumatoid lung disease with rheumatoid arthritis of unspecified hand","N","V","M05.149","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577095,"Rheumatoid lung disease with rheumatoid arthritis of right knee","N","V","M05.161","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577096,"Rheumatoid vasculitis with rheumatoid arthritis of right hip","N","V","M05.251","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577097,"Rheumatoid arthritis with involvement of other organs and systems","N","V","M05.3","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45577098,"Rheumatoid heart disease with rheumatoid arthritis of multiple sites","N","V","M05.39","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577099,"Rheumatoid myopathy with rheumatoid arthritis of unspecified wrist","N","V","M05.439","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577100,"Rheumatoid myopathy with rheumatoid arthritis of multiple sites","N","V","M05.49","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577101,"Rheumatoid arthritis of left shoulder with involvement of other organs and systems","N","V","M05.612","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577102,"Rheumatoid arthritis of right wrist with involvement of other organs and systems","N","V","M05.631","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577103,"Seronegative rheumatoid arthritis","N","V","M06.0","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45577104,"Rheumatoid arthritis without rheumatoid factor, left elbow","N","V","M06.022","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577105,"Rheumatoid arthritis without rheumatoid factor, unspecified elbow","N","V","M06.029","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577106,"Rheumatoid arthritis without rheumatoid factor, unspecified wrist","N","V","M06.039","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577107,"Rheumatoid arthritis without rheumatoid factor, unspecified hand","N","V","M06.049","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577108,"Rheumatoid arthritis without rheumatoid factor, unspecified hip","N","V","M06.059","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577109,"Rheumatoid arthritis without rheumatoid factor, right ankle and foot","N","V","M06.071","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577110,"Rheumatoid bursitis","N","V","M06.2","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45577111,"Rheumatoid bursitis, unspecified shoulder","N","V","M06.219","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577112,"Rheumatoid bursitis, right elbow","N","V","M06.221","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577113,"Rheumatoid bursitis, unspecified hand","N","V","M06.249","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577114,"Rheumatoid bursitis, right ankle and foot","N","V","M06.271","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577117,"Other specified rheumatoid arthritis, right wrist","N","V","M06.831","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577118,"Other specified rheumatoid arthritis, unspecified wrist","N","V","M06.839","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45577119,"Other specified rheumatoid arthritis, unspecified hand","N","V","M06.849","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582002,"Felty's syndrome, right wrist","N","V","M05.031","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582003,"Rheumatoid lung disease with rheumatoid arthritis of unspecified shoulder","N","V","M05.119","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582004,"Rheumatoid lung disease with rheumatoid arthritis of left elbow","N","V","M05.122","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582005,"Rheumatoid lung disease with rheumatoid arthritis of left wrist","N","V","M05.132","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582006,"Rheumatoid lung disease with rheumatoid arthritis of left ankle and foot","N","V","M05.172","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582007,"Rheumatoid heart disease with rheumatoid arthritis of unspecified wrist","N","V","M05.339","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582008,"Rheumatoid heart disease with rheumatoid arthritis of right hand","N","V","M05.341","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582009,"Rheumatoid myopathy with rheumatoid arthritis of left wrist","N","V","M05.432","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582010,"Rheumatoid polyneuropathy with rheumatoid arthritis of left hip","N","V","M05.552","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582011,"Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified hip","N","V","M05.559","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582012,"Rheumatoid polyneuropathy with rheumatoid arthritis of left knee","N","V","M05.562","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582013,"Rheumatoid polyneuropathy with rheumatoid arthritis of left ankle and foot","N","V","M05.572","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582014,"Rheumatoid arthritis with rheumatoid factor of left wrist without organ or systems involvement","N","V","M05.732","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582015,"Rheumatoid arthritis with rheumatoid factor of unspecified hand without organ or systems involvement","N","V","M05.749","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45582016,"Other rheumatoid arthritis with rheumatoid factor of left hand","N","V","M05.842","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586833,"Felty's syndrome, unspecified site","N","V","M05.00","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586834,"Rheumatoid lung disease with rheumatoid arthritis of right shoulder","N","V","M05.111","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586835,"Rheumatoid vasculitis with rheumatoid arthritis of left elbow","N","V","M05.222","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586836,"Rheumatoid heart disease with rheumatoid arthritis of unspecified site","N","V","M05.30","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586837,"Rheumatoid heart disease with rheumatoid arthritis of left ankle and foot","N","V","M05.372","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586838,"Other rheumatoid arthritis with rheumatoid factor of right hand","N","V","M05.841","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586839,"Other rheumatoid arthritis with rheumatoid factor of left ankle and foot","N","V","M05.872","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586840,"Rheumatoid bursitis, right hip","N","V","M06.251","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586841,"Rheumatoid bursitis, right knee","N","V","M06.261","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586842,"Rheumatoid bursitis, left ankle and foot","N","V","M06.272","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45586845,"Other specified rheumatoid arthritis, multiple sites","N","V","M06.89","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591684,"Felty syndrome","N","V","M05.0","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45591685,"Felty's syndrome, right hip","N","V","M05.051","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591686,"Rheumatoid lung disease with rheumatoid arthritis of unspecified site","N","V","M05.10","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591687,"Rheumatoid lung disease with rheumatoid arthritis of left shoulder","N","V","M05.112","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591688,"Rheumatoid lung disease with rheumatoid arthritis of right hand","N","V","M05.141","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591689,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified elbow","N","V","M05.229","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591690,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified knee","N","V","M05.269","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591691,"Rheumatoid vasculitis with rheumatoid arthritis of right ankle and foot","N","V","M05.271","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591692,"Rheumatoid myopathy with rheumatoid arthritis of unspecified knee","N","V","M05.469","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591693,"Rheumatoid polyneuropathy with rheumatoid arthritis of left wrist","N","V","M05.532","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591694,"Rheumatoid polyneuropathy with rheumatoid arthritis of right hand","N","V","M05.541","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591695,"Rheumatoid polyneuropathy with rheumatoid arthritis of right hip","N","V","M05.551","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591696,"Rheumatoid arthritis of left elbow with involvement of other organs and systems","N","V","M05.622","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591697,"Rheumatoid arthritis of unspecified elbow with involvement of other organs and systems","N","V","M05.629","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591698,"Rheumatoid arthritis of right hand with involvement of other organs and systems","N","V","M05.641","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591699,"Rheumatoid arthritis of left knee with involvement of other organs and systems","N","V","M05.662","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591700,"Rheumatoid arthritis with rheumatoid factor of left ankle and foot without organ or systems involvement","N","V","M05.772","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591701,"Rheumatoid arthritis without rheumatoid factor, unspecified shoulder","N","V","M06.019","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591702,"Rheumatoid bursitis, left shoulder","N","V","M06.212","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45591705,"Other specified rheumatoid arthritis, left ankle and foot","N","V","M06.872","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596425,"Rheumatoid vasculitis with rheumatoid arthritis of right elbow","N","V","M05.221","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596426,"Rheumatoid vasculitis with rheumatoid arthritis of right hand","N","V","M05.241","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596427,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified hip","N","V","M05.259","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596428,"Rheumatoid vasculitis with rheumatoid arthritis of multiple sites","N","V","M05.29","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596429,"Rheumatoid myopathy with rheumatoid arthritis of right shoulder","N","V","M05.411","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596430,"Rheumatoid myopathy with rheumatoid arthritis of left shoulder","N","V","M05.412","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596431,"Rheumatoid myopathy with rheumatoid arthritis of unspecified shoulder","N","V","M05.419","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596432,"Rheumatoid myopathy with rheumatoid arthritis of left hand","N","V","M05.442","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596433,"Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified shoulder","N","V","M05.519","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596434,"Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified elbow","N","V","M05.529","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596435,"Rheumatoid arthritis of right shoulder with involvement of other organs and systems","N","V","M05.611","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596436,"Rheumatoid arthritis with rheumatoid factor of right shoulder without organ or systems involvement","N","V","M05.711","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596437,"Rheumatoid arthritis with rheumatoid factor of left hand without organ or systems involvement","N","V","M05.742","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596438,"Rheumatoid arthritis with rheumatoid factor of right ankle and foot without organ or systems involvement","N","V","M05.771","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596439,"Rheumatoid arthritis with rheumatoid factor of unspecified ankle and foot without organ or systems involvement","N","V","M05.779","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596440,"Other rheumatoid arthritis with rheumatoid factor of left wrist","N","V","M05.832","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596441,"Other rheumatoid arthritis","N","V","M06","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45596442,"Rheumatoid arthritis without rheumatoid factor, unspecified site","N","V","M06.00","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596443,"Rheumatoid bursitis, right shoulder","N","V","M06.211","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45596446,"Other specified rheumatoid arthritis, unspecified elbow","N","V","M06.829","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601274,"Rheumatoid lung disease with rheumatoid arthritis of right ankle and foot","N","V","M05.171","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601275,"Rheumatoid vasculitis with rheumatoid arthritis of right shoulder","N","V","M05.211","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601276,"Rheumatoid heart disease with rheumatoid arthritis of unspecified hand","N","V","M05.349","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601277,"Rheumatoid arthritis of right elbow with involvement of other organs and systems","N","V","M05.621","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601278,"Rheumatoid arthritis of left wrist with involvement of other organs and systems","N","V","M05.632","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601279,"Rheumatoid arthritis of unspecified ankle and foot with involvement of other organs and systems","N","V","M05.679","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601280,"Other rheumatoid arthritis with rheumatoid factor of right elbow","N","V","M05.821","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601281,"Other rheumatoid arthritis with rheumatoid factor of left elbow","N","V","M05.822","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601282,"Other rheumatoid arthritis with rheumatoid factor of unspecified hand","N","V","M05.849","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601283,"Other rheumatoid arthritis with rheumatoid factor of left hip","N","V","M05.852","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601284,"Rheumatoid arthritis without rheumatoid factor, right knee","N","V","M06.061","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601285,"Rheumatoid bursitis, left elbow","N","V","M06.222","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601286,"Rheumatoid bursitis, left hip","N","V","M06.252","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601288,"Other specified rheumatoid arthritis, unspecified shoulder","N","V","M06.819","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45601289,"Other specified rheumatoid arthritis, right knee","N","V","M06.861","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606038,"Seropositive rheumatoid arthritis","N","V","M05","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45606039,"Felty's syndrome, right shoulder","N","V","M05.011","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606040,"Rheumatoid lung disease with rheumatoid arthritis of unspecified ankle and foot","N","V","M05.179","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606041,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified shoulder","N","V","M05.219","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606042,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified wrist","N","V","M05.239","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606043,"Rheumatoid vasculitis with rheumatoid arthritis of left hand","N","V","M05.242","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606044,"Rheumatoid myopathy with rheumatoid arthritis of left elbow","N","V","M05.422","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606045,"Rheumatoid myopathy with rheumatoid arthritis of unspecified hand","N","V","M05.449","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606046,"Rheumatoid polyneuropathy with rheumatoid arthritis of left shoulder","N","V","M05.512","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606047,"Rheumatoid arthritis of right knee with involvement of other organs and systems","N","V","M05.661","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606048,"Rheumatoid arthritis of unspecified knee with involvement of other organs and systems","N","V","M05.669","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606049,"Rheumatoid arthritis of left ankle and foot with involvement of other organs and systems","N","V","M05.672","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606050,"Rheumatoid arthritis with rheumatoid factor of right wrist without organ or systems involvement","N","V","M05.731","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606051,"Rheumatoid arthritis with rheumatoid factor of right hand without organ or systems involvement","N","V","M05.741","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606052,"Other rheumatoid arthritis with rheumatoid factor of right hip","N","V","M05.851","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606053,"Rheumatoid arthritis without rheumatoid factor, right shoulder","N","V","M06.011","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606054,"Rheumatoid arthritis without rheumatoid factor, right wrist","N","V","M06.031","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606055,"Rheumatoid arthritis without rheumatoid factor, right hand","N","V","M06.041","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606056,"Rheumatoid arthritis without rheumatoid factor, vertebrae","N","V","M06.08","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606057,"Rheumatoid bursitis, unspecified site","N","V","M06.20","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606058,"Rheumatoid bursitis, unspecified wrist","N","V","M06.239","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606059,"Rheumatoid bursitis, left hand","N","V","M06.242","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606060,"Rheumatoid bursitis, unspecified hip","N","V","M06.259","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606063,"Other specified rheumatoid arthritis, right hand","N","V","M06.841","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606064,"Other specified rheumatoid arthritis, right ankle and foot","N","V","M06.871","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45606083,"Juvenile arthritis, unspecified, left ankle and foot","N","V","M08.972","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45614044,"Arthritis, Rheumatoid","N","V","D001172","MeSH"
67,"[C02][AI2] Rheumatoid Arthritis",45614084,"Caplan Syndrome","N","V","D002205","MeSH"
67,"[C02][AI2] Rheumatoid Arthritis",45616041,"Rheumatoid Vasculitis","N","V","D056653","MeSH"
67,"[C02][AI2] Rheumatoid Arthritis",45616599,"Felty Syndrome","N","V","D005258","MeSH"
67,"[C02][AI2] Rheumatoid Arthritis",45908933,"Rheumatoid Carditis","N","V","127414","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45908934,"Rheumatoid Arteritis","N","V","127418","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45908935,"Rheumatoid Aortitis","N","V","127419","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45917896,"Seropositive rheumatoid arthritis, unspecified","N","V","158793","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45921989,"seropositive rheumatoid arthritis, unspecified site","N","V","158794","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45926328,"Rheumatoid Vasculitis","N","V","152332","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45930952,"Rheumatoid Episcleritis","N","V","127413","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45936437,"Rheumatoid Scleritis","N","V","127409","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45936438,"Rheumatoid Pneumoconiosis","N","V","127410","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45939543,"Pericarditis Secondary to Rheumatoid Arthritis","N","V","130541","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45940119,"Felty's Syndrome","N","V","140467","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45941545,"ARTHRITIS RHEUMATOID","N","D","202","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45943458,"Uveitis-Rheumatoid Arthritis Syndrome","N","V","123420","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45943891,"RA (Rheumatoid arthritis)","N","V","127417","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45948551,"Seronegative rheumatoid arthritis","N","V","152339","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45949437,"rheumatoid arthritis of foot","N","V","158690","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45949438,"rheumatoid arthritis of the hand","N","V","158691","CIEL"
67,"[C02][AI2] Rheumatoid Arthritis",45951919,"ARTHRITIS RHEUMATOID","N","D","203","CIEL"
